Timestamp,v,i,p,q,h1_m,h1_p,h2_m,h2_p,h3_m,h3_p,h4_m,h4_p,h5_m,h5_p,h6_m,h6_p,h7_m,h7_p,h8_m,h8_p,h9_m,h9_p,h10_m,h10_p,h11_m,h11_p,h12_m,h12_p,h13_m,h13_p,h14_m,h14_p
2019-10-14 15:36:03,245.46,3.24,625.0,-412.00000000000006,3.062,33.751,0.309,92.067,0.8809999999999999,-95.018,0.135,-86.9,0.326,-92.602,0.025,-132.642,0.189,74.923,0.073,76.66,0.158,-91.459,0.033,-88.34100000000002,0.17800000000000002,-119.627,0.031,-130.548,0.079,50.702,0.042,63.86600000000001
2019-10-14 15:36:06,245.723,3.261,628.0,-417.00000000000006,3.062,33.536,0.312,91.742,0.8690000000000001,-95.838,0.135,-87.49799999999998,0.33,-91.988,0.026,-131.19799999999998,0.18600000000000005,74.319,0.073,76.033,0.151,-91.77,0.032,-89.075,0.183,-118.697,0.032,-130.7,0.08199999999999999,51.606,0.043,62.841
2019-10-14 15:36:09,245.785,3.266,629.0,-418.0,3.077,33.715,0.308,92.12,0.885,-95.128,0.134,-86.435,0.324,-92.355,0.025,-132.935,0.183,75.00399999999998,0.07200000000000001,76.81,0.149,-91.035,0.032,-87.421,0.187,-117.786,0.032,-130.187,0.084,55.71100000000001,0.042,64.528
2019-10-14 15:36:12,245.805,3.275,631.0,-419.0,3.075,33.697,0.31,91.968,0.8759999999999999,-94.938,0.135,-87.00399999999998,0.334,-92.758,0.026,-131.108,0.192,75.186,0.073,76.664,0.157,-90.677,0.032,-88.338,0.182,-119.405,0.032,-129.94299999999998,0.08199999999999999,51.841,0.042,63.737
2019-10-14 15:36:15,245.84,3.262,628.0,-418.0,3.082,33.745,0.308,92.08,0.889,-95.08,0.134,-86.634,0.321,-92.161,0.025,-132.231,0.18,75.22800000000002,0.073,76.649,0.147,-90.665,0.033,-88.15899999999998,0.189,-117.395,0.032,-129.759,0.086,57.288,0.042,64.806
2019-10-14 15:36:18,246.074,3.239,624.0,-416.00000000000006,3.063,33.815,0.309,92.155,0.879,-94.692,0.134,-86.715,0.326,-92.53,0.026,-130.99,0.185,75.362,0.073,77.2,0.15,-90.406,0.032,-87.95200000000001,0.187,-118.008,0.032,-129.006,0.083,55.664,0.042,64.967
2019-10-14 15:36:21,245.974,3.241,623.0,-417.00000000000006,3.057,33.88,0.311,92.124,0.877,-94.609,0.135,-86.678,0.329,-92.6,0.025,-132.054,0.189,75.027,0.073,77.154,0.156,-90.737,0.033,-87.571,0.181,-119.046,0.032,-129.769,0.08,51.605,0.043,64.445
2019-10-14 15:36:24,246.014,3.267,628.0,-420.0,3.062,33.789,0.312,92.002,0.872,-94.751,0.135,-86.905,0.338,-93.24,0.026,-131.843,0.198,74.084,0.07400000000000001,76.351,0.16399999999999998,-91.749,0.032,-88.52799999999998,0.174,-120.56,0.032,-130.82399999999998,0.077,45.76,0.042,63.081
2019-10-14 15:36:27,246.099,3.261,627.0,-420.0,3.071,33.91,0.311,92.243,0.889,-94.631,0.136,-86.492,0.325,-92.552,0.025,-133.058,0.185,75.157,0.073,77.227,0.156,-90.793,0.033,-87.63,0.182,-118.722,0.031,-130.148,0.08,53.279,0.043,64.52600000000001
2019-10-14 15:36:30,246.143,3.257,628.0,-417.00000000000006,3.067,33.81,0.305,92.096,0.884,-95.194,0.133,-86.49600000000002,0.321,-91.901,0.025,-133.151,0.181,74.696,0.07200000000000001,76.702,0.15,-91.314,0.032,-87.98100000000002,0.185,-117.513,0.031,-130.562,0.08199999999999999,54.573,0.042,64.185
2019-10-14 15:36:33,246.053,3.268,629.0,-419.0,3.071,33.692,0.312,91.995,0.877,-95.507,0.136,-87.014,0.326,-91.952,0.026,-132.67600000000002,0.184,73.946,0.073,76.27600000000002,0.151,-92.018,0.032,-88.551,0.184,-117.914,0.032,-130.819,0.081,52.587,0.043,63.519
2019-10-14 15:36:36,245.983,3.274,628.0,-422.00000000000006,3.085,33.808,0.31,92.234,0.892,-95.146,0.135,-86.604,0.32,-91.746,0.025,-132.61,0.17800000000000002,74.917,0.073,77.087,0.146,-91.134,0.032,-88.124,0.189,-116.551,0.032,-129.293,0.084,57.995,0.043,65.12899999999999
2019-10-14 15:36:39,246.091,3.254,626.0,-419.0,3.071,33.892,0.31,92.316,0.889,-94.912,0.135,-86.531,0.318,-91.794,0.025,-133.11,0.17800000000000002,75.175,0.073,77.257,0.14800000000000002,-90.561,0.033,-87.52600000000002,0.18600000000000005,-117.015,0.032,-129.477,0.084,56.927,0.043,64.919
2019-10-14 15:36:42,246.103,3.263,629.0,-419.0,3.071,33.725,0.309,91.976,0.879,-95.404,0.135,-86.863,0.326,-92.023,0.026,-131.862,0.184,74.2,0.073,76.533,0.151,-91.532,0.032,-88.3,0.184,-117.969,0.032,-130.635,0.08199999999999999,52.802,0.042,63.917
2019-10-14 15:36:45,246.216,3.27,631.0,-419.0,3.08,33.713,0.307,91.985,0.879,-95.137,0.133,-87.075,0.336,-92.901,0.025,-132.19,0.196,74.10300000000002,0.07200000000000001,76.392,0.16399999999999998,-91.873,0.032,-88.86200000000002,0.174,-120.627,0.031,-131.373,0.077,45.68600000000001,0.042,62.632
2019-10-14 15:36:48,246.04,3.2710000000000004,629.0,-421.00000000000006,3.08,33.719,0.307,91.893,0.885,-95.397,0.134,-87.251,0.327,-92.214,0.025,-132.33100000000002,0.185,74.265,0.07200000000000001,76.32,0.156,-91.758,0.032,-89.225,0.18,-119.085,0.032,-131.138,0.081,50.357,0.042,63.129
2019-10-14 15:36:51,245.86,3.27,627.0,-421.00000000000006,3.077,33.885,0.31,92.326,0.8959999999999999,-94.985,0.136,-86.39399999999998,0.317,-91.974,0.025,-135.516,0.17800000000000002,74.85300000000002,0.073,76.866,0.152,-91.299,0.033,-88.146,0.183,-117.945,0.031,-130.741,0.08199999999999999,55.02,0.043,64.449
2019-10-14 15:36:54,245.673,3.269,628.0,-419.0,3.079,33.874,0.306,92.298,0.8959999999999999,-94.968,0.134,-86.22,0.317,-92.092,0.025,-134.512,0.179,74.532,0.07200000000000001,76.875,0.152,-91.741,0.033,-87.76899999999998,0.183,-117.569,0.031,-130.987,0.081,55.793,0.042,64.587
2019-10-14 15:36:57,245.847,3.293,636.0,-419.0,3.094,33.556,0.31,91.841,0.89,-95.918,0.135,-87.291,0.321,-91.855,0.025,-132.753,0.179,73.616,0.073,75.785,0.14800000000000002,-92.702,0.032,-89.81200000000003,0.187,-117.548,0.032,-130.984,0.08199999999999999,54.987,0.043,62.856
2019-10-14 15:37:00,245.683,3.287,631.0,-422.00000000000006,3.099,33.566,0.307,92.081,0.893,-95.814,0.134,-86.61,0.32,-91.903,0.025,-134.217,0.17800000000000002,73.95100000000002,0.07200000000000001,75.822,0.147,-92.326,0.032,-88.986,0.188,-117.588,0.032,-131.47899999999998,0.084,55.589,0.042,63.449
2019-10-14 15:37:03,245.703,3.267,628.0,-419.0,3.083,33.809,0.309,92.252,0.897,-94.923,0.135,-86.52600000000002,0.318,-92.497,0.025,-133.985,0.18,74.891,0.073,76.765,0.153,-91.479,0.033,-88.141,0.183,-118.377,0.031,-130.822,0.081,54.8,0.043,64.22800000000001
2019-10-14 15:37:06,245.48,3.257,627.0,-416.00000000000006,3.069,33.796,0.305,92.09,0.878,-94.525,0.133,-86.725,0.335,-93.399,0.025,-132.405,0.2,75.01899999999998,0.07200000000000001,76.878,0.16899999999999998,-91.306,0.033,-87.655,0.173,-121.433,0.031,-131.377,0.07400000000000001,45.778,0.042,63.611
2019-10-14 15:37:09,245.318,3.248,626.0,-413.0,3.073,33.695,0.307,92.116,0.8809999999999999,-95.161,0.134,-86.781,0.327,-92.511,0.025,-134.216,0.189,74.74600000000002,0.07200000000000001,76.286,0.158,-91.439,0.032,-88.22,0.18,-119.693,0.032,-131.77100000000002,0.078,49.832,0.042,63.32100000000001
2019-10-14 15:37:12,245.439,3.242,625.0,-412.00000000000006,3.0660000000000003,33.545,0.305,91.879,0.873,-95.916,0.133,-87.21799999999998,0.325,-91.884,0.025,-133.66299999999998,0.184,73.89699999999998,0.07200000000000001,75.80199999999998,0.151,-92.302,0.032,-89.48700000000002,0.184,-118.744,0.032,-131.84799999999998,0.08,51.12600000000001,0.042,62.467
2019-10-14 15:37:15,245.475,3.229,623.0,-410.0,3.053,33.54,0.312,92.207,0.866,-95.914,0.135,-86.624,0.326,-91.945,0.027000000000000003,-132.643,0.182,74.08800000000002,0.073,76.346,0.14400000000000002,-91.849,0.032,-87.334,0.183,-117.657,0.033,-130.38299999999998,0.084,52.262,0.043,63.288
2019-10-14 15:37:18,245.929,3.255,627.0,-416.00000000000006,3.052,33.543,0.32,92.241,0.865,-95.712,0.13699999999999998,-86.728,0.335,-92.834,0.028,-130.112,0.191,74.22,0.076,76.566,0.154,-92.357,0.032,-86.795,0.172,-120.822,0.033,-130.583,0.084,45.907,0.044,63.202
2019-10-14 15:37:21,245.906,3.261,626.0,-419.0,3.063,33.784,0.324,92.575,0.8859999999999999,-95.292,0.14,-86.86,0.317,-91.79,0.026,-132.505,0.175,74.477,0.077,76.441,0.146,-92.953,0.033,-87.7,0.183,-117.959,0.031,-129.19299999999998,0.08199999999999999,57.267,0.045,65.816
2019-10-14 15:37:24,246.021,3.254,627.0,-417.00000000000006,3.0660000000000003,33.803000000000004,0.32,92.852,0.878,-95.047,0.138,-86.346,0.333,-91.95,0.027000000000000003,-131.352,0.189,76.553,0.076,77.439,0.158,-90.407,0.033,-85.346,0.17800000000000002,-120.401,0.031,-128.293,0.085,50.917,0.044,65.48
2019-10-14 15:37:27,246.106,3.239,624.0,-414.0,3.062,33.811,0.309,92.91,0.867,-94.448,0.133,-84.995,0.353,-93.243,0.028,-131.178,0.209,77.44800000000002,0.073,78.829,0.175,-88.897,0.032,-83.10799999999998,0.161,-124.001,0.033,-129.613,0.084,40.861,0.043,65.637
2019-10-14 15:37:30,245.836,3.26,627.0,-418.0,3.07,33.861999999999995,0.311,92.342,0.883,-94.533,0.136,-86.219,0.339,-93.277,0.025,-132.232,0.199,76.546,0.073,77.67699999999998,0.171,-90.533,0.033,-86.537,0.16899999999999998,-120.641,0.031,-129.974,0.078,45.573,0.043,66.017
2019-10-14 15:37:33,246.0,3.266,627.0,-421.00000000000006,3.076,33.898,0.311,92.322,0.895,-94.827,0.136,-86.723,0.324,-92.287,0.024,-133.279,0.185,76.26100000000002,0.073,77.562,0.159,-90.649,0.033,-88.10700000000001,0.17800000000000002,-118.457,0.031,-129.422,0.081,52.825,0.043,65.374
2019-10-14 15:37:36,245.797,3.255,623.0,-420.0,3.064,33.923,0.309,92.116,0.8959999999999999,-95.039,0.136,-86.852,0.311,-91.918,0.024,-133.54,0.174,74.851,0.07200000000000001,76.979,0.149,-91.76,0.033,-89.015,0.182,-116.83,0.031,-129.82399999999998,0.081,56.61,0.043,64.825
2019-10-14 15:37:39,245.801,3.2710000000000004,631.0,-418.0,3.059,33.831,0.304,91.741,0.882,-95.088,0.132,-86.579,0.32,-92.161,0.025,-130.519,0.184,73.83,0.07200000000000001,76.59899999999998,0.154,-92.12,0.031,-87.554,0.172,-119.829,0.033,-131.53,0.083,51.191,0.042,66.61
2019-10-14 15:37:42,246.015,3.267,628.0,-421.00000000000006,3.087,33.897,0.322,92.55,0.899,-95.033,0.14,-87.109,0.302,-92.014,0.027000000000000003,-130.868,0.162,69.665,0.076,77.37899999999998,0.129,-97.405,0.031,-86.816,0.18,-112.966,0.034,-125.83,0.087,65.941,0.043,65.692
2019-10-14 15:37:45,246.085,3.256,628.0,-416.00000000000006,3.082,33.867,0.316,92.833,0.894,-95.166,0.13699999999999998,-86.38600000000002,0.307,-91.694,0.027000000000000003,-133.19,0.16899999999999998,71.125,0.07400000000000001,77.502,0.13699999999999998,-95.979,0.032,-86.323,0.18,-115.292,0.033,-127.495,0.084,61.652,0.043,64.806
2019-10-14 15:37:48,245.958,3.247,622.0,-418.0,3.0660000000000003,33.723,0.317,92.426,0.8740000000000001,-95.211,0.136,-86.163,0.333,-92.552,0.028,-130.208,0.19,75.047,0.075,77.435,0.155,-90.404,0.033,-84.711,0.171,-120.924,0.034,-129.631,0.086,47.333,0.044,64.417
2019-10-14 15:37:51,245.786,3.256,627.0,-417.00000000000006,3.057,33.822,0.309,91.813,0.8740000000000001,-94.7,0.134,-85.99,0.338,-93.372,0.026,-131.988,0.202,74.967,0.073,76.25399999999998,0.171,-91.408,0.032,-85.71799999999998,0.162,-122.976,0.031,-132.898,0.076,40.777,0.043,65.771
2019-10-14 15:37:54,245.878,3.26,626.0,-419.0,3.069,33.816,0.313,92.141,0.884,-95.064,0.136,-86.98200000000001,0.325,-92.327,0.025,-133.126,0.184,74.753,0.07400000000000001,76.771,0.155,-91.533,0.033,-88.314,0.182,-118.346,0.032,-130.421,0.079,51.94300000000001,0.043,63.951
2019-10-14 15:37:57,245.831,3.2510000000000003,624.0,-418.0,3.07,34.015,0.307,92.436,0.899,-94.474,0.135,-86.22200000000002,0.315,-92.222,0.024,-134.19799999999998,0.17800000000000002,75.868,0.07200000000000001,77.709,0.153,-90.744,0.033,-87.368,0.184,-117.314,0.031,-129.658,0.081,56.825,0.043,65.587
2019-10-14 15:38:00,245.821,3.23,622.0,-414.0,3.063,33.993,0.307,92.47,0.892,-94.519,0.134,-86.059,0.319,-92.187,0.024,-133.991,0.181,75.947,0.07200000000000001,77.67399999999998,0.154,-90.429,0.033,-86.984,0.183,-117.217,0.031,-129.689,0.081,56.452,0.043,65.66
2019-10-14 15:38:03,245.981,3.269,629.0,-419.0,3.064,33.793,0.306,92.332,0.882,-95.289,0.134,-86.289,0.322,-91.733,0.025,-133.507,0.18,74.96600000000002,0.07200000000000001,76.969,0.149,-91.155,0.032,-87.381,0.185,-116.902,0.031,-130.252,0.083,55.487,0.042,64.82
2019-10-14 15:38:06,245.978,3.268,629.0,-418.0,3.075,33.783,0.308,92.821,0.888,-95.253,0.134,-85.76,0.324,-91.889,0.027000000000000003,-133.734,0.181,75.708,0.07200000000000001,77.933,0.14800000000000002,-90.053,0.032,-86.36200000000002,0.18,-118.035,0.033,-127.71,0.09,54.732,0.042,65.205
2019-10-14 15:38:09,245.986,3.273,629.0,-420.0,3.079,33.872,0.314,92.568,0.893,-94.622,0.136,-85.87899999999998,0.331,-92.991,0.027000000000000003,-130.362,0.191,76.704,0.07400000000000001,78.12899999999998,0.16,-89.36200000000002,0.033,-85.65899999999998,0.16899999999999998,-121.37,0.032,-128.736,0.091,48.192,0.043,66.26100000000001
2019-10-14 15:38:12,246.066,3.256,626.0,-418.0,3.068,33.783,0.308,92.221,0.878,-94.655,0.133,-85.836,0.344,-93.698,0.027000000000000003,-131.451,0.205,75.44,0.073,76.889,0.174,-90.908,0.032,-85.30799999999998,0.16,-124.007,0.031,-131.628,0.08199999999999999,40.742,0.042,65.471
2019-10-14 15:38:15,246.168,3.238,622.0,-417.00000000000006,3.063,33.947,0.301,92.181,0.887,-94.289,0.131,-85.86,0.333,-93.326,0.026,-130.416,0.196,76.128,0.071,78.539,0.168,-89.47399999999998,0.033,-87.146,0.163,-122.649,0.033,-130.58700000000002,0.087,45.786,0.04,67.304
2019-10-14 15:38:18,246.239,3.242,625.0,-416.00000000000006,3.05,33.839,0.308,92.071,0.88,-95.092,0.134,-86.708,0.32299999999999995,-92.296,0.025,-131.14600000000002,0.181,75.155,0.07200000000000001,77.093,0.152,-90.536,0.032,-87.91,0.179,-117.85,0.032,-129.792,0.085,52.95399999999999,0.042,64.58
2019-10-14 15:38:21,246.149,3.24,625.0,-415.0,3.052,33.74,0.304,92.275,0.8809999999999999,-95.541,0.133,-85.984,0.32,-92.068,0.026,-133.935,0.177,74.597,0.071,76.798,0.146,-91.08,0.032,-87.00200000000002,0.182,-116.741,0.032,-130.66,0.08800000000000001,54.28,0.042,64.809
2019-10-14 15:38:24,245.782,3.27,630.0,-417.00000000000006,3.067,33.75,0.306,92.391,0.8859999999999999,-95.392,0.133,-86.215,0.329,-91.949,0.025,-132.68200000000002,0.185,76.36,0.07200000000000001,77.727,0.156,-89.99799999999998,0.032,-86.806,0.175,-118.043,0.032,-129.625,0.087,53.143,0.042,65.843
2019-10-14 15:38:27,245.947,3.252,626.0,-415.0,3.074,33.601,0.311,92.723,0.872,-95.863,0.135,-85.458,0.349,-90.793,0.026,-130.425,0.198,80.836,0.07400000000000001,79.40899999999998,0.166,-87.04299999999998,0.033,-82.794,0.17600000000000002,-118.748,0.032,-127.194,0.094,51.312,0.044,67.313
2019-10-14 15:38:30,245.893,3.266,628.0,-419.0,3.063,33.677,0.322,92.743,0.861,-95.494,0.138,-86.214,0.35200000000000004,-90.982,0.027000000000000003,-127.266,0.202,79.682,0.077,79.07,0.16899999999999998,-87.32700000000001,0.033,-85.432,0.168,-121.081,0.032,-126.6,0.093,48.433,0.044,66.92399999999999
2019-10-14 15:38:33,246.254,3.25,625.0,-418.0,3.065,33.713,0.312,92.543,0.871,-95.239,0.135,-85.935,0.34600000000000003,-92.358,0.027000000000000003,-130.498,0.202,77.148,0.07400000000000001,77.97800000000002,0.16899999999999998,-88.765,0.032,-85.34899999999998,0.16,-122.857,0.033,-128.579,0.08900000000000001,43.837,0.041,65.36
2019-10-14 15:38:36,246.645,3.272,631.0,-421.00000000000006,3.075,33.742,0.309,92.234,0.879,-95.072,0.134,-86.258,0.34,-92.927,0.027000000000000003,-130.263,0.199,75.38,0.073,77.557,0.16899999999999998,-90.893,0.033,-87.48700000000002,0.16,-121.888,0.033,-129.878,0.084,43.769,0.041,65.568
2019-10-14 15:38:39,246.971,3.263,628.0,-423.0,3.075,33.941,0.305,92.314,0.898,-94.675,0.133,-86.052,0.322,-92.605,0.025,-132.55100000000002,0.183,76.357,0.07200000000000001,77.7,0.159,-89.941,0.033,-87.196,0.175,-118.185,0.031,-129.32299999999998,0.085,52.383,0.042,65.661
2019-10-14 15:38:42,246.888,3.242,623.0,-420.0,3.056,34.025,0.308,92.363,0.894,-94.56,0.135,-86.12299999999998,0.319,-92.241,0.025,-132.076,0.17800000000000002,76.952,0.07200000000000001,78.169,0.153,-89.37100000000002,0.033,-87.014,0.179,-117.019,0.031,-128.517,0.086,55.66,0.043,66.517
2019-10-14 15:38:45,246.629,3.227,624.0,-414.0,3.043,33.937,0.31,92.173,0.879,-94.772,0.135,-86.772,0.326,-92.233,0.025,-130.908,0.18600000000000005,76.547,0.073,77.486,0.159,-89.88600000000002,0.033,-88.016,0.17600000000000002,-118.7,0.031,-129.657,0.08199999999999999,51.632,0.043,65.194
2019-10-14 15:38:48,246.313,3.245,625.0,-417.00000000000006,3.0580000000000003,33.715,0.307,92.271,0.88,-95.83,0.134,-86.48100000000002,0.319,-91.136,0.025,-134.02100000000002,0.17600000000000002,75.292,0.07200000000000001,76.693,0.146,-91.403,0.032,-88.32799999999997,0.185,-116.18,0.031,-130.028,0.086,56.036,0.042,64.913
2019-10-14 15:38:51,246.129,3.2310000000000003,622.0,-415.0,3.051,33.817,0.311,92.187,0.882,-95.497,0.136,-86.869,0.317,-91.231,0.025,-133.085,0.177,75.717,0.073,77.039,0.151,-91.318,0.033,-88.568,0.183,-116.776,0.031,-129.82399999999998,0.083,55.684,0.043,64.86399999999999
2019-10-14 15:38:54,246.025,3.255,625.0,-419.0,3.048,33.829,0.311,92.159,0.875,-95.212,0.136,-86.795,0.326,-91.626,0.025,-132.276,0.18600000000000005,76.327,0.073,77.332,0.157,-90.489,0.033,-88.05,0.181,-118.442,0.031,-129.877,0.081,52.424,0.043,64.876
2019-10-14 15:38:57,246.064,3.267,628.0,-420.0,3.06,33.851,0.308,92.645,0.8759999999999999,-94.744,0.135,-85.88,0.339,-92.673,0.026,-135.437,0.202,76.365,0.073,77.35300000000002,0.174,-90.875,0.034,-86.691,0.16899999999999998,-121.26,0.031,-131.422,0.073,44.365,0.042,64.078
2019-10-14 15:39:00,245.899,3.252,624.0,-419.0,3.069,33.869,0.305,92.408,0.888,-94.994,0.134,-86.161,0.326,-91.857,0.025,-134.5,0.188,76.843,0.07200000000000001,77.443,0.163,-90.348,0.033,-87.541,0.177,-119.204,0.031,-130.946,0.079,50.865,0.042,64.866
2019-10-14 15:39:03,246.126,3.255,626.0,-419.0,3.064,33.898,0.304,92.391,0.893,-95.04,0.134,-85.86,0.319,-91.769,0.024,-134.227,0.181,76.618,0.071,77.783,0.156,-90.454,0.033,-87.601,0.177,-117.859,0.031,-130.286,0.084,54.052,0.042,66.57600000000001
2019-10-14 15:39:06,246.447,3.236,625.0,-415.0,3.062,33.797,0.31,92.089,0.885,-95.407,0.136,-86.541,0.322,-91.604,0.024,-133.006,0.182,76.204,0.07200000000000001,77.128,0.155,-90.53,0.033,-88.677,0.177,-118.134,0.031,-130.36,0.085,51.844,0.043,64.994
2019-10-14 15:39:09,246.249,3.265,629.0,-419.0,3.072,33.731,0.309,91.964,0.888,-95.652,0.135,-86.804,0.322,-91.748,0.025,-132.67,0.18,75.336,0.07200000000000001,76.922,0.153,-91.45,0.033,-88.76700000000002,0.17800000000000002,-117.384,0.031,-130.314,0.086,52.369,0.042,64.66
2019-10-14 15:39:12,246.153,3.248,625.0,-417.00000000000006,3.062,33.815,0.302,92.107,0.892,-95.456,0.133,-86.056,0.315,-91.682,0.025,-134.417,0.175,75.774,0.071,77.061,0.15,-90.849,0.033,-87.881,0.179,-116.722,0.031,-130.178,0.08800000000000001,54.69300000000001,0.042,65.857
2019-10-14 15:39:15,246.156,3.244,625.0,-416.00000000000006,3.053,33.732,0.311,91.797,0.8809999999999999,-95.686,0.136,-87.27799999999998,0.322,-91.692,0.025,-131.283,0.18,75.575,0.073,76.905,0.151,-90.971,0.033,-89.588,0.177,-117.299,0.032,-129.275,0.086,53.097,0.042,64.971
2019-10-14 15:39:18,246.037,3.254,625.0,-418.0,3.056,33.851,0.305,92.635,0.875,-94.69,0.133,-85.639,0.34,-92.77,0.025,-133.485,0.202,76.977,0.07200000000000001,78.173,0.172,-89.956,0.033,-85.71799999999998,0.16899999999999998,-120.485,0.031,-130.52,0.079,46.40600000000001,0.041,65.47
2019-10-14 15:39:21,246.584,3.249,627.0,-417.00000000000006,3.071,33.806999999999995,0.308,92.45,0.8809999999999999,-94.992,0.135,-86.354,0.337,-92.259,0.025,-132.19799999999998,0.195,77.377,0.073,77.97800000000002,0.16699999999999998,-89.786,0.033,-86.735,0.175,-119.789,0.031,-129.976,0.081,48.496,0.042,64.96600000000001
2019-10-14 15:39:24,246.565,3.256,628.0,-419.0,3.063,33.766,0.307,92.252,0.875,-95.248,0.134,-86.21700000000001,0.334,-91.695,0.025,-132.17600000000002,0.189,77.217,0.07200000000000001,77.832,0.159,-89.805,0.032,-86.95299999999997,0.18,-118.194,0.031,-129.454,0.084,52.42,0.042,65.64
2019-10-14 15:39:27,246.455,3.257,627.0,-420.0,3.07,33.86,0.307,92.577,0.888,-95.11,0.134,-85.818,0.32299999999999995,-91.391,0.025,-133.282,0.182,77.38600000000002,0.07200000000000001,77.972,0.154,-90.023,0.033,-86.46600000000002,0.182,-116.754,0.031,-129.292,0.085,55.215,0.043,66.538
2019-10-14 15:39:30,246.718,3.257,628.0,-420.0,3.063,33.869,0.308,92.272,0.882,-94.878,0.134,-86.30799999999998,0.33,-92.119,0.025,-132.186,0.187,76.931,0.07200000000000001,77.69800000000002,0.159,-89.955,0.033,-87.47399999999998,0.18,-117.824,0.031,-129.082,0.083,52.128,0.042,65.62
2019-10-14 15:39:33,246.735,3.241,628.0,-415.0,3.056,33.721,0.312,92.168,0.875,-95.713,0.136,-86.6,0.325,-91.232,0.025,-131.725,0.179,76.193,0.073,77.032,0.14800000000000002,-90.602,0.033,-88.197,0.185,-116.198,0.032,-129.287,0.086,54.96,0.043,65.406
2019-10-14 15:39:36,246.535,3.254,627.0,-420.0,3.064,33.606,0.306,92.096,0.872,-96.019,0.133,-86.53299999999999,0.33,-91.432,0.026,-132.32,0.183,75.419,0.07200000000000001,76.783,0.151,-91.102,0.032,-87.661,0.182,-117.217,0.032,-130.491,0.085,51.397,0.042,64.13
2019-10-14 15:39:39,246.406,3.2430000000000003,624.0,-417.00000000000006,3.059,33.794000000000004,0.308,92.292,0.871,-94.815,0.134,-86.44200000000002,0.343,-93.12,0.026,-131.485,0.2,75.904,0.073,77.425,0.171,-90.759,0.033,-86.52,0.168,-120.467,0.031,-130.47899999999998,0.081,44.277,0.043,64.135
2019-10-14 15:39:42,246.358,3.276,630.0,-422.00000000000006,3.068,33.746,0.319,92.37,0.865,-94.828,0.13699999999999998,-86.564,0.35100000000000003,-92.927,0.028,-128.243,0.208,76.61399999999998,0.076,77.773,0.174,-89.13,0.032,-86.46,0.16,-124.42,0.033,-128.495,0.086,40.51,0.043,64.956
2019-10-14 15:39:45,246.246,3.242,624.0,-417.00000000000006,3.067,33.845,0.32,92.746,0.8859999999999999,-95.084,0.139,-86.36200000000002,0.324,-92.24,0.026,-133.33700000000002,0.183,75.156,0.076,76.705,0.159,-91.866,0.034,-86.541,0.174,-120.206,0.03,-130.377,0.081,49.684,0.044,64.82300000000001
2019-10-14 15:39:48,246.288,3.236,625.0,-414.0,3.052,33.78,0.322,92.784,0.879,-95.55,0.139,-86.67200000000003,0.32,-91.749,0.027000000000000003,-133.054,0.177,74.736,0.076,76.58,0.15,-92.626,0.033,-87.031,0.17800000000000002,-118.19,0.03,-128.27100000000002,0.083,52.13800000000001,0.044,64.742
